Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/13 1:44:13 PM AST,nan,@majesty1a,sei1p4xhve8nzxlt407xqknnnggur7wsz0ry2vs30m,nan
2023/04/13 1:44:13 PM AST,nan,https://twitter.com/grigri238/status/1646569942639149060,sei106t0d6qz4w8u8spnjalm7lq077sl3r29suv3rl,Tikoun#8911
2023/04/13 1:44:19 PM AST,nan,https://twitter.com/iwojosh,sei1syzl0727u76jj2j8z54sf870cezsuerkjx9k3x,jusufwib#7354
2023/04/13 1:44:29 PM AST,nan,https://twitter.com/kbskoplak/status/1646569926944247808?s=20,sei16kwn33d6ay5q3lv7rvq54vly84j6hk4sz4wusa,tya649#5836
2023/04/13 1:44:35 PM AST,nan,https://twitter.com/hepisrill,sei19kgguppvx0l6lf2wgay6v45302244u8cv8jyu9,kopp#3939
2023/04/13 1:44:39 PM AST,nan,https://twitter.com/Mminnes786/status/1646569983185485837?t=XYE8eeycxK4iWv0oBYUq3A&s=19,sei1x29mkxx5esc0qxd348yl004tp4vsvmc2zvnpys,$olumide786#4366
2023/04/13 1:44:43 PM AST,nan,https://twitter.com/TestnetJp97,sei18q6f4u87jm8t70c0xcd6zj35wjhlpwa2cvqml6,TestnetJp#3174
2023/04/13 1:44:58 PM AST,nan,https://twitter.com/scratchballs33/status/1646569832043642880?t=nvxO6Hm1Zh7Or__utr8Q2Q&s=19,sei1xm6rtee6wuzahmy8algks55th2gdp96s05wecf,CUCUSENGKUNI#1414
2023/04/13 1:45:04 PM AST,nan,https://twitter.com/mugglee532/status/1646569703874400257?s=20,sei120wknjwqf7kkdajvv7atgz2nylzkknx5tcrkyv,Nyan | Suiswap#9873
2023/04/13 1:45:23 PM AST,nan,https://twitter.com/Davidohah111/status/1646569628951359489?t=swogoEQnMVE8YAjZWDzIYQ&s=19,sei1ek93nsymqf4wn8aaalpm02885v9v0rmvcj323c,OluFemi#6931
2023/04/13 1:45:46 PM AST,nan,https://twitter.com/SKYDR12/status/1646570279446130690?t=fN35n_us3pK0uJufp-V96w&s=19,sei1u3qfpr8ryejxnleua0hdlcqc4dmmgtct9rng8t,taufikalmahdi87#6648
2023/04/13 1:46:03 PM AST,nan,@Justyna58450369,sei194z73d472uhn727x428ashfyfzt49h3e3arj46,Justyna#8754
2023/04/13 1:46:20 PM AST,nan,https://twitter.com/solacan2/status/1646570317093928962?s=20,sei1kc5w9jwd6u7zaa2j8nfas0vntnysf797m46xf9,solacan#3686
2023/04/13 1:46:22 PM AST,nan,https://twitter.com/saidiairdrop001/status/1646569865195720704?s=20,sei1acknqklx7cy4fcnmdwlajcl60kslkagfsx58ww,akhsyar#4372
2023/04/13 1:46:36 PM AST,nan,https://twitter.com/ankulya731858/status/1646570492139307008?s=20,sei1lf7w38zdka9ya9m3gukdww4p967g933fvkmqtc,nan
2023/04/13 1:46:46 PM AST,nan,https://twitter.com/oiseaurare1919/status/1646570431065849859,sei1zyhvrvrje6wzrtpqzfqge5xjszll2rd385jwuj,Oiseau rare#6098
2023/04/13 1:47:19 PM AST,nan,https://twitter.com/novansuhandi/status/1646570720703713280?t=6syhlipCdHH6SaqsTR__gA&s=19,sei1wgfyysg9qcuekkmhqyqk88dd2qnrdmawsyw4fj,Hymen#6112
2023/04/13 1:47:21 PM AST,nan,https://twitter.com/dimas_pribadi7/status/1646570153826717696?t=x7RYA7Bw_LOyZNCQ96XMdg&s=19,sei1m9s4qe5pruzsqcx8z3qqh5ra68fytcdxm08avx,dimasmax#5084
2023/04/13 1:47:33 PM AST,nan,https://twitter.com/OnlineTricks12/status/1646570641443942401?t=0ZoYYcyVc8wMevC_3el9Jw&s=19,sei1mnpeyrqy88fh6s7cwn399zd9u5qt2n5npj3u64,Champ|Suiswap#8410
2023/04/13 1:47:34 PM AST,nan,https://twitter.com/inaz_romini,sei1dn49pc2mfgj24sg3d72wd3t8mmd6e8p0523flc,romini#2796
2023/04/13 1:47:41 PM AST,nan,https://twitter.com/aldireanaldy,sei15x3357l2vpnq972tdzpj82jggntf9pq73cqypr,reanaldy#8102
2023/04/13 1:48:37 PM AST,nan,https://twitter.com/imam8171/status/1646570950048247808?s=20,sei1gvauzdcncugrjye9kg3fcx7vdlalzmujt76u3t,imam8171#4212
2023/04/13 1:48:41 PM AST,nan,https://twitter.com/iamtheonertr/status/1646571080213987328?s=20,sei1vw6chu2vfjutf4uxycqxkkzfpqan35vr0yjdue,nan
2023/04/13 1:48:56 PM AST,nan,https://twitter.com/Nymphyss,sei176f7z36hc7rrl7j32sde39uwdqz7hlt83zr5k6,moescythe#7726
2023/04/13 1:49:04 PM AST,nan,https://twitter.com/sikamaru0123/status/1646571176930721793,sei163xfy4hzz6cdv735wxce7fvesfffvxutvy4ptt,yuxie#5135
2023/04/13 1:49:21 PM AST,nan,https://twitter.com/Michell45520205/status/1646571263882854400,sei16k2es4jss9sq4n6ruhdhtxe4u90c3k02qhjmla,michelle.wong49#9337
2023/04/13 1:49:46 PM AST,nan,@ethbzonker,sei1m9ltgyy6cf8vm8cq8prmpr7df0p33d2ygyaxc5,beyonker#6124
2023/04/13 1:50:08 PM AST,nan,@rabbi361,sei19wphhs93zn6y8v725ea0n4ez07xct9r8gtuxzh,rabbitld#7201
2023/04/13 1:50:17 PM AST,nan,https://twitter.com/Harut90955401/status/1646570882616229893?s=20,sei102f4tdd3ag8dhc4rg6ekp86j8jskmuvqkepkry,MONSTER APE Harut#2574
2023/04/13 1:50:24 PM AST,nan,https://twitter.com/kadalgurun07/status/1646571335282458625?s=20,sei17uzgw8yxapcfdvt2juxk0ua9nj0tvf2muwy7zs,beelzebub#7683
2023/04/13 1:50:46 PM AST,nan,https://twitter.com/0xWir,sei128eau8kcm6e68xz7ffsmpxt2hydftgr2y8wu86,0xwir | Suiswap#2769
2023/04/13 1:51:02 PM AST,nan,@Babamcoy,sei1eekrdmkf0mhk6dlqgzj9gq2uxwukhgskzvv95w,rdeliayuni#4747
2023/04/13 1:51:06 PM AST,nan,https://twitter.com/Airgot1,sei1k7zn332q4eea6susrvqp9c3526ax9nkfjsf8ys,Airgot#2188
2023/04/13 1:51:26 PM AST,nan,https://twitter.com/eevnyxxx/status/1646571624039350272?t=1qZmgh1xwOTdXZhy2SNdRg&s=19,sei1gpw9f5p64sx6khczduaw6v4kavefzmfy2f62h4,iLunaticcc#6856
2023/04/13 1:51:49 PM AST,nan,https://twitter.com/Letmepartyy/status/1646571213316304898?t=6hTOI0QvzOdVi5aKCJKvaA&s=19,sei1qmj7nwqq86h3esynynl80hdc8myr3c2clnqyx5,FauzaFitri1 || Mantleswap#0193
2023/04/13 1:51:57 PM AST,nan,@0xdimasthurbo,sei1jsjueh9pknpguzd9qzsk7azdc59nv4ycrhwe54,0xdimasthurbo | Suiswap#5638
2023/04/13 1:52:26 PM AST,nan,https://twitter.com/TManabyb/status/1646571985047269377?s=20,sei13zzulp6axv8xtre2nk3ut877038m7duzawl07r,MdSagorHossain#1541
2023/04/13 1:53:20 PM AST,nan,@ciccio_stark,sei1x55zfurx7ptacrvk5wkuttas43f370ld69u42f,ciccio.stark#3210
2023/04/13 1:53:49 PM AST,nan,https://twitter.com/taufikalmahdi12/status/1646572334411808769?t=_zjqQzj9xTBErvIgCVWxZw&s=19,sei1e9xz2zhm5hp6q7emv6tslgfpl287mwy3tyslju,nan
2023/04/13 1:54:01 PM AST,nan,@RiandaSahana,sei1ge2p5quvfq2cu6lzund0en8p6dnfw4e2s6jqmr,Rianda99#8112
2023/04/13 1:54:05 PM AST,nan,https://twitter.com/initial_d0810,sei1ar62e2flf0m7hczghk4w6wxwxmqwqngvf9czgf,daniez#6959
2023/04/13 1:54:08 PM AST,nan,@ArisAsmaraSP,sei1mtlw6kx7rtpgrd5sapv43x4rqslxpsuzrsxspl,arisasmara#6419
2023/04/13 1:54:27 PM AST,nan,https://twitter.com/airdropvillain7/status/1646571658319364096,sei15qju4lmjvauykk6mzkqwhyx3pnnqn9n2p8lz6r,AirdropVillain#6184
2023/04/13 1:54:52 PM AST,nan,@Mzmulhaque1,sei17c3cgmrr486sk60mxrl75epgu9cdgd9dqnej77,Rabib#8113
2023/04/13 1:55:17 PM AST,nan,https://twitter.com/abanglevai/status/1646572091188338688,sei1knp6cujkp7q67605c28kqr06kqn2n4g9nt3ptn,Badut#2988
2023/04/13 1:55:32 PM AST,nan,@tahiyaahmed9,sei1ec0xrd2ey6gyr0ckgrvecmvxrq3c6tg9k23hqq,Jhosnarony#0350
2023/04/13 1:55:35 PM AST,nan,https://twitter.com/Bose_realben,sei1ajalzks9tyj9engq03skftnt85z98nxw08jtf8,Adinath#0843
2023/04/13 1:55:45 PM AST,nan,https://twitter.com/Isam90107783/status/1646571790079250432?s=20,sei1zu59chzmhp9z82vfx9x2kr2jrm27pzyhdt2nma,abdullahjlk#8493
2023/04/13 1:55:53 PM AST,nan,https://twitter.com/NabilMR13,sei1h244nw5ur4cnvc9zf3thmsp2p4qk700pxj4q9e,Abibia#3607
2023/04/13 1:56:07 PM AST,nan,https://twitter.com/dannydang579/status/1646572928937656322?s=20,sei18mhaeednfrc7knzkukdcas2f5gfsvuxm493g60,Tommydang468#6127
2023/04/13 1:56:09 PM AST,nan,https://twitter.com/Azharie_Jaya/status/1646572895517433856,sei1x43svhlafmj48mclps6yga35ypde47yqnv2c8l,azjart#8218
2023/04/13 1:56:28 PM AST,nan,@zeindewa,sei1ymdnk8d686d2kmmcgux6ma7ufvg5t5sr4ahggu,Hunters| BC DAO#7898
2023/04/13 1:56:32 PM AST,nan,https://twitter.com/amitk760/status/1646385925918986241?s=20,sei1tv0zgsaltrmppxjcd3kklekacdpd7g0mv2jrt6,nan
2023/04/13 1:56:36 PM AST,nan,https://twitter.com/ShanksR2011/status/1646572883131465729?s=20,sei1zj280rmajvchgn82d30z5jnwzhz6vjc685zrvs,Shanks#8756
2023/04/13 1:56:39 PM AST,nan,@alexbarahouyi,sei180006ajj5lzfgp8crs55gt5mhqhdg4vhj3aag6,nan
2023/04/13 1:56:42 PM AST,nan,https://twitter.com/ankulya0081/status/1646572971249790976?s=20,sei1qj60hlkawflx88y8zt32j66h68jyej7l7w5tch,nan
2023/04/13 1:56:53 PM AST,nan,https://twitter.com/ahmad25917981,sei1pugvgt00yefw7lljyxuku358k33w3yn6vv0xql,Wardoyo#0599
2023/04/13 1:57:29 PM AST,nan,https://twitter.com/Jonymusoevnft,sei1umh33wf95x8mq7r0juxa4q70tzv9rutesapt9j,Djumik#3677
2023/04/13 1:57:29 PM AST,nan,https://twitter.com/arbitboss/status/1646573073301393408,sei14sj7tqd05suj3flzt2wgnzwx206q66j8c5u293,konoo#9676
2023/04/13 1:57:32 PM AST,nan,https://twitter.com/mrgrogek/status/1646573292449398793?t=9aEEmKeM3z-31Yq_xZLUkw&s=19,sei1gqncjv0xns3su02cdnzu9t3ufphsxsamqafvjd,Mrgrogek#9585
2023/04/13 1:57:44 PM AST,nan,https://twitter.com/Zyprexhh/status/1646573244189917186?s=20,sei1rsx3m4ylltu3w5wglrrzeukzw55kknxak6pzzq,zyprexh#0331
2023/04/13 1:57:46 PM AST,nan,@kdlt_sol,sei126e4y5cp4a4pg35zqhd9map3fkwlhqgcjufc5e,Griss#1122
2023/04/13 1:57:56 PM AST,nan,@miskin62,sei1t5d0lk64x7tnrfpwgy8w7zrfnll8dfac9vqvtq,tafin#0703
2023/04/13 1:58:06 PM AST,nan,@minimadeje,sei107ledtqfpazqkhw6nmfkstffe75nflkth8428v,imlapirsa#2846
2023/04/13 1:58:10 PM AST,nan,https://twitter.com/ewinwira,sei1aytk7dz4gja2wwy06cfup3wznnqdx7l27lsxxh,Kana Park#2391
2023/04/13 1:58:11 PM AST,nan,https://twitter.com/whyfive__,sei1x50cejvzwey8wgn3mgtfyq7q24wkqlmkqlek9e,Sanz#4181
2023/04/13 1:58:13 PM AST,nan,https://twitter.com/Bometsa/,sei1xdl86ugaezuvk2ex58dfc57qap4xrn0zk66p00,Bometsa#2258
2023/04/13 1:58:14 PM AST,nan,https://twitter.com/antemstanly/status/1646573193535295488?t=w2yRTU1koaXQu2AKg1M9Lg&s=19,sei1k6y4cyt8gvrehgx85wup88kczdjk7s2z6p0g0v,antem$SWOLE#4228
2023/04/13 1:58:32 PM AST,nan,https://twitter.com/luvw1n/status/1646573472968232960?t=kU_ZmXALv4mPOIGHmeVw0w&s=19,sei1jcahsrvw57wtad0aphnkah4xj9m6dwjmpdwng5,Cryptoluv#3151
2023/04/13 1:58:35 PM AST,nan,https://twitter.com/SinnBagus02,sei1hfm35k4vepp6h3409vyulyztvhwx7gq5e4r5kh,nan
2023/04/13 1:58:38 PM AST,nan,https://twitter.com/Mohsin525354/status/1646573573996429313?s=20,sei1sxsrmjk0wm548679hd64end05xp77a456hc5ap,DEVIL985#0645
2023/04/13 1:58:54 PM AST,nan,https://twitter.com/Greendrop71/status/1646572311468974080?t=u4-qo_8PYduN0L3Ra_4IDw&s=19,sei17y0gkmskhnaulcnt7hpjaeytc0p6h2lakh5wg4,mamank#4081
2023/04/13 1:59:10 PM AST,nan,@Zikhi7,sei1uk0pyzmelmnmetj4tde5hgatnrd6zf737s6ke0,defakep#7162
2023/04/13 1:59:29 PM AST,nan,https://twitter.com/lactogenf1,sei1fuu5qrtd8yx8v0rp3vyxg66er2udshhfmk5yrw,joko#2459
2023/04/13 1:59:30 PM AST,nan,https://twitter.com/AnnLitt72608288/status/1646573813390516224,sei1pm7kyrakz8hgfp522d8uvltfkp8fcaugkqez5w,annlittle56#3375
2023/04/13 1:59:51 PM AST,nan,https://twitter.com/Lucilfer369/status/1646573846923997184,sei1m5fe55l84enqhse8dnad06l80v9523efz74qzz,Gunawan#1717
2023/04/13 2:00:42 PM AST,nan,https://twitter.com/Zubair42008066/status/1646573850522689539?t=aljYHzFuEQ50zyQm5_vcCA&s=19,sei1p6f0z47k85mq6xnu83ugjn2xx2tyyc4rucqdus,nan
2023/04/13 2:01:01 PM AST,nan,@DawidMcDuck,sei1jmu4lwsegj9vdpdvzt6mexw7gkf6r2j0efua97,Dawid McDuck#5141
2023/04/13 2:01:05 PM AST,nan,@CZenDuck,sei1tfqzdu0ud55grn507u0cr4qe24nfrssrgs5eyk,nan
2023/04/13 2:01:10 PM AST,nan,@DejwZen,sei1s5kslkjjjs9hjpffr3uv8fczmnu2faxu7yaknn,Dejw Zen#2863
2023/04/13 2:01:12 PM AST,nan,https://twitter.com/AidilR95/status/1646574048267366411,sei1umxec6ndygftret5mxdelnnk4lss46v0nv955d,Kencer#7948
2023/04/13 2:01:17 PM AST,nan,https://twitter.com/ostwindt,sei1tz7nh7xd2cf83cs06kxdedsgz77ar25jysll24,4ybriq#9157
2023/04/13 2:01:29 PM AST,nan,https://twitter.com/lexadaxia/status/1646574288907173888,sei1aeynz6tqpq30k5tnpgmjj5vyqugfnxh47f6qw8,nan
2023/04/13 2:01:38 PM AST,nan,https://twitter.com/kakacikay/status/1646574338836152322,sei1tjt4wmkl8djdlxxas64q7tulunlga7y2azcch4,Cikay#2820
2023/04/13 2:01:39 PM AST,nan,https://twitter.com/D_Rogue007,sei1j0gj8dynxuxq7hk067kmr40ay635p05ku2g8m4,NOIR#2166
2023/04/13 2:01:54 PM AST,nan,https://twitter.com/dicesuryadi/status/1646574280988311557,sei1nzmqgj2j2hd0f5hvrvdh38v70qzfd6dckzyd98,Undaunted#4705
2023/04/13 2:02:10 PM AST,nan,https://twitter.com/knighthisham,sei15g4qfyyew0z38m43es7pduhtyxhyzxs2c4v2tl,mido2022#2850
2023/04/13 2:02:12 PM AST,nan,https://twitter.com/Momogamepubg1/status/1646574334755106817?s=20,sei1x68zwvrmcpysr3s2ye3zg2qgurhe27yvd3x7ur,nan
2023/04/13 2:02:16 PM AST,nan,@graydeanmax1,sei1raf2lpu520ky0k8gyv9w4mpquem7yn5rxt4tkq,potatobeef898#7949
2023/04/13 2:03:17 PM AST,nan,@ape6699,sei1lrwjvhdep5865q55rs0hny34fdhhfjymeeltm8,Andri | Suiswap#1966
2023/04/13 2:03:20 PM AST,nan,https://twitter.com/AirdropHunter86/status/1646574664762920961?t=YdYpyoWpvjOJv3Az6eVwZA&s=19,sei1x2ngs4p3w3jeflqu2unhgtghc3xkjt0pmfxn8v,BrianscottS#8266
2023/04/13 2:03:36 PM AST,nan,@AudreyR55585100,sei1pjddenlg4qfg9ffl3us966dxefpxav6xfch98v,Escobar#0788
2023/04/13 2:03:39 PM AST,nan,https://twitter.com/CrySonya/status/1646574180584882181,sei1lh4jwjr7v0fxkxkd7qjhpxelg7v8yn7d6zgkx9,SonyaCry#7781
2023/04/13 2:03:55 PM AST,nan,@Kristofer0001,sei1tdtwh2vkfxlw6x06exazu4rppa7vnvdz0m7lpa,Kristofer0001#9858
2023/04/13 2:03:56 PM AST,nan,https://twitter.com/120NAld0/status/1646574589835632640?s=20,sei1xh76wnm39hemp54wtutvutx80kh3upxzapltzt,nan
2023/04/13 2:04:10 PM AST,nan,https://twitter.com/Daniil46381343/status/1646574961887248403?s=20,sei18mfaxfn4nn959k8u8rf6534gj6pt9vmqp2dfmx,Dan4ikk#2496
2023/04/13 2:04:20 PM AST,nan,https://twitter.com/unfavwolf/status/1646574906761691138?s=20,sei1p8ln8zmq6s8crjvk2dcldr5jm67pq08y84p0pu,Lucccy#9993
2023/04/13 2:04:31 PM AST,nan,@mahar1758,sei1ay5hasm8z27gvcnrv38v39kuq4fvmlulq65ugc,pejuangmaharkamu| fluxx#9739
2023/04/13 2:05:00 PM AST,nan,@wottux,sei1ck64xsznuee6eaz6t0t99jsyz587ylwhdps84f,xxxxx#5555
2023/04/13 2:05:18 PM AST,nan,@dee_ardian,sei1vuwswddh3gul7e5dk9nqdk5nqeaxe52h9a8d6f,ardiandee#9280
2023/04/13 2:05:25 PM AST,nan,https://twitter.com/YFeridin/status/1646575057467236352?s=20,sei13fudk3h2j2r7nm6e4jkp5e5u8az8rex5m7dpsv,.bupati#2211
2023/04/13 2:05:47 PM AST,nan,https://twitter.com/TopupRoket/status/1646575001167069184?s=20,sei1hc696wzl0myzxpqmyclg9sfl4y8du2ls40msl7,Rokettopup | Suiswap#9869
2023/04/13 2:05:54 PM AST,nan,https://twitter.com/arbiankuncoro/status/1646575270227476480?t=zupYf55YaD5-UmZ2y-2kPQ&s=19,sei1hxtrcqdphm2fxgcqcfw45jhhg8k8apxa60kll2,XoreX#5306
2023/04/13 2:05:59 PM AST,nan,https://twitter.com/Biankaatae,sei10gaq320wtnu8rp3zkzd3jr3ak3qj9sc4487jal,niu#0231
2023/04/13 2:06:12 PM AST,nan,https://twitter.com/zivira246/status/1646575041788669953?s=20,sei1j4n84sg3dcdyz8t0q5ju05akwau96fr626na4l,Bayu246#3940
2023/04/13 2:06:27 PM AST,nan,evantyaev,sei1stef9fawws57an93zuxeatc8wh4rvref74ukw9,Evgenious#1749
