Timestamp,Username,Your Twitter,Your Sei wallet address,Your Discord Username (optional)
2023/04/13 11:33:33 AM AST,nan,https://twitter.com/kamu_002/status/1646537033668792320?t=HpXAUGzPhhQgARWkIzQdNg&s=19,sei1slhjdhrdu2gsqgywy4fgrhmz8trfpzmny623pn,aku#5866
2023/04/13 11:33:40 AM AST,nan,https://twitter.com/Budidarmawan101/status/1646537115868729345,sei1sa9az79l3c4aluwqwv7yhg43ds89ak4mttr8u6,Fam#4528
2023/04/13 11:33:45 AM AST,nan,https://twitter.com/RyanRaynaldy7,sei1mpqt8at2gc0dqxfrhrr0phkuzg09ej3ck8glvr,RyanRaynaldy#7297
2023/04/13 11:33:56 AM AST,nan,https://twitter.com/Rfk62730136,sei190quqeftqjz8mn6vz6z76qs4j9nypkeqeazmxm,nan
2023/04/13 11:34:01 AM AST,nan,https://twitter.com/Pikpikzu/status/1646537172693159936?s=20,sei147xpkrs52tqfc674csyg2jaqup9082ft8utu94,Pikpiksu#2359
2023/04/13 11:34:09 AM AST,nan,@pinkbangetnode,sei1g6c0jswlke4h09kkmptec2dz5z6tgkt30rvetl,pinkbanget#3779
2023/04/13 11:34:15 AM AST,nan,@Ikbal18300680,sei13vqef7n4g4w0euhczl38wlww768gszd69umt8j,Nukitv#4268
2023/04/13 11:34:17 AM AST,nan,https://twitter.com/araufafa/status/1646537220634075136,sei1mlqagrdhzgvatd8f79qhx37zsndtvkhq4vj0nt,nan
2023/04/13 11:34:20 AM AST,nan,https://twitter.com/Ranggadeg22/status/1646536211799109632?t=k-zZKvtjk_SD24J9zZBphg&s=19,sei1ytk4ght7q7akf7pcmxdc7xvq86z0ccjqmyp4ms,Rohim SWOLE#9359
2023/04/13 11:34:26 AM AST,nan,https://twitter.com/QUEENWENDYS,sei1m373f3lswyazquzsgl8lv308wlc2dq7ng9tsp9,WENDY#3745
2023/04/13 11:34:28 AM AST,nan,https://twitter.com/mfaruqi_/status/1646537287696805893?s=20,sei1wh7k5rn3jnszlwgax92hka9ncv78k9xuvewrzr,0xmfrq#2212
2023/04/13 11:34:31 AM AST,nan,https://twitter.com/BonesJamet/status/1646536695440084992?t=TS6QL6TgPoaZTOtiOHKR6A&s=19,sei1hjeal6dxl3ttuw5c7rcpyx5gwlk84ryrvynfw7,kristiyadiseto84#4117
2023/04/13 11:34:55 AM AST,nan,https://twitter.com/Hanyakertas_19/status/1646537118322401280?t=1yD7Nx0l3LTPJ2y5o3Dq2g&s=19,sei10mtw3jdup9ree9ngldge63wu45v2r2lka5e6yg,Kertas#3655
2023/04/13 11:34:58 AM AST,nan,https://twitter.com/lemesjon1,sei1d7k9eyxjglyqga4zf6h9sw7hsxh336lmn3gpxp,lemesjon#6302
2023/04/13 11:35:07 AM AST,nan,https://twitter.com/catnipxyz/status/1646537462674755587,sei1j872yj37ec9ytvetmwxc8k2wpvq5p4ghhfx02q,Catnip#0011
2023/04/13 11:35:23 AM AST,nan,https://twitter.com/khsajutanamir/status/1646537524796588032?s=20,sei1rxlz2vtxl53sgq44tw8kw8z7znde6jl9ph9zwn,khsajutanamir | Suiswap#0755
2023/04/13 11:35:30 AM AST,nan,@rinayummy22,sei107egna6mnj0z2um4r9zj57mr206aayzh8x3w4r,rinayumi3314#7348
2023/04/13 11:35:46 AM AST,nan,https://twitter.com/zorel657/status/1646537463433953280?s=20,sei18sucjkyzuussr5jjprj47mjrp9rdjylztp3w2t,Rel29#7931
2023/04/13 11:35:53 AM AST,nan,https://twitter.com/Crypto_ditsy/status/1646537531260010499,sei14em30t7kz5qlvhwh35qw4xg4kjm3cdwrdxf3gy,ditsy22#3348
2023/04/13 11:35:59 AM AST,nan,https://twitter.com/antonput55/status/1646536592599945220?s=20,sei123nzxwh9srh53azvesm77rew7frskruqls8yua,adiputra#2540
2023/04/13 11:36:05 AM AST,nan,@Amrmous23542930 ..#SparrowSwapAhoy very good and as well,sei1a8v5lz5keslawmk9ce0gnwkuzp0wmwn2mfpn4l,amrmousa#0881
2023/04/13 11:36:13 AM AST,nan,https://twitter.com/poorman844454/status/1646537708721020928?s=20,sei1zvrm2md4pytu0jda3snttqpn9rhvqk3n3qwvxm,nan
2023/04/13 11:36:24 AM AST,nan,https://twitter.com/Himel1102/status/1646537350787514368?s=20,sei1n3luep2lgjrgy5f8gg50cqmzhjx86dnmtgtpud,Himel#7361
2023/04/13 11:36:31 AM AST,nan,https://twitter.com/denishar942,sei18fr606wewjukp4hlluhvncxhuu2m4d0n95z62a,Denis87#0511
2023/04/13 11:36:36 AM AST,nan,https://twitter.com/hafidwae_/status/1646536994053586945?t=Nq9i7Iv168X7VRBT-fQG2w&s=19,sei12wg03cp05w5245kgf5hy9xgu72zn83v2w8yfhc,hafid ardin#2881
2023/04/13 11:36:42 AM AST,nan,@Ashu098811,sei1mf6xlxkk4ydu684hdc036hn5l0jjn55llkv23v,nan
2023/04/13 11:36:46 AM AST,nan,https://twitter.com/yazied_bachtiar/,sei1x72eugcnqw6w6g9l6vzkeqj63vl960dvww0z8m,OptiMysthic#6481
2023/04/13 11:37:15 AM AST,nan,https://twitter.com/Pexspala_,sei1jpeauda2ft4xwwtu72y450yhjvc9xg5ju2hdc0,Pexspala#2752
2023/04/13 11:37:21 AM AST,nan,@veenasatish121,sei1zdlaj2v7gwql6nrtcs58fmx44flc5gzzekt0py,Satish Babu#5399
2023/04/13 11:37:22 AM AST,nan,https://twitter.com/NeoTrinity3/status/1646537227533701122?t=ACR6CIO8Q6ObDcxgWeGepA&s=19,sei17dfwzr5v0v4mhy35vfe0v977re0tddd473nlnh,NeoTrinity3#4130
2023/04/13 11:37:49 AM AST,nan,https://twitter.com/ManopoSatria/status/1646537982655209473?s=20,sei1ugpufxzcafa0gm3v2lkl4eld2rcwqvgxjcgf0m,posatri#3700
2023/04/13 11:37:51 AM AST,nan,https://twitter.com/zakarsi2/status/1646538056642723840?t=lhhNhsiWjJD7VtxDEq-CAA&s=19,sei172653a8w4xjpgq53ket2dq5lztqptvqy20hj4s,nan
2023/04/13 11:37:58 AM AST,nan,https://twitter.com/Esidian6S,sei1jf2fnaxcudkvdcgpljd46flv3c9r4qy500l2qf,Nent's#3843
2023/04/13 11:38:09 AM AST,nan,https://twitter.com/shahin888145/status/1646537779570941953?t=lUT11nWthcuJoAPpSgzesw&s=19,sei17ve7henfgt9phlefs8n8rywj3avzgv0mssnc7q,nan
2023/04/13 11:38:17 AM AST,nan,https://twitter.com/percylish/status/1646538242496544768?t=g8hI3xhASTWfW_7DLAL80Q&s=19,sei17nx5cr4m5tw2dvxfmazjm9xjwe6mdpftnh0ljx,nan
2023/04/13 11:38:24 AM AST,nan,https://twitter.com/Sahil38380713/status/1646538216428937216?s=20,sei1uxzgf3adg0d5zyrauufqvhw5j763frk3hdn8pz,nan
2023/04/13 11:38:34 AM AST,nan,https://twitter.com/WildanSufi/status/1646537516584161280?t=TGu44BmQ_P9XcFiDo-Y5OA&s=19,sei1q7g5etkrug7en84cazvp2vtdn7cwkqfkjn34f2,zafran nabhan#9824
2023/04/13 11:38:38 AM AST,nan,https://twitter.com/cryptobankbd/status/1646538278026485765?s=20,sei1vn7fskwp5ck9805crr8ry3x3vnmk27yy83hr36,nan
2023/04/13 11:38:39 AM AST,nan,https://twitter.com/rido404/status/1646538127702622210,sei15sh37xhxns2zjmnh8pcqrncmlc53e9qvzxxwgy,rido#2248
2023/04/13 11:38:45 AM AST,nan,https://twitter.com/Yaelah2014/status/1646537812685012995?t=l-CGX5oGK7SCmqbb2V5T7Q&s=19,sei1f76tsd3zka3eqhm9z35kdh0ejlgrs3j64ffs2z,Genhan#0828
2023/04/13 11:38:46 AM AST,nan,https://twitter.com/bagus_ngrh22_/status/1646538203153965057?t=sz5Lh9-lLE0qUvYLfaxxcg&s=19,sei1gaftlw0rvnvsmuc5qtqedpeew8xkr4as5qmhrj,bagus.ashter#6511
2023/04/13 11:38:48 AM AST,nan,https://twitter.com/midofietoe/status/1646532301348802561?s=19,sei1huwdqwnvdv9g5e8ukh4jt4jhdvwksucpjm5a6y,Fito | Suiswap#0867
2023/04/13 11:39:00 AM AST,nan,https://twitter.com/a_rizya/status/1646538409266274305?s=20,sei17pzhrwsmwm05zpqlzywjymneyg6nygk4m8ldnv,simbah#0640
2023/04/13 11:39:08 AM AST,nan,@MachulKrzysztof,sei1k9dk0r4jc6j05x7ngnzju95mk5ajwal4dcum98,unDead | eZKalibur | MantleSwap#7796
2023/04/13 11:39:17 AM AST,nan,https://twitter.com/Rizkis393/status/1646538471295840256?t=-J6mZ_3SFK_WYeRT4yZ7vQ&s=19,sei19c7y3gp4dddhzxgjndzwq2dymr7za9ym98cp09,Rizki#4354
2023/04/13 11:39:22 AM AST,nan,https://twitter.com/ibl_mlna/status/1646538475733401600,sei1u0e5y7lma87rqnhwvrflq8wqgr5vqy7d5nlamq,Iqball#7838
2023/04/13 11:39:28 AM AST,nan,@kennyoslo,sei120xwuy9jfmm84mlxnt4g9zghsnuuey2zjz45ue,nan
2023/04/13 11:39:33 AM AST,nan,@Abgsi2,sei1l2dlwy827d0yph09qlrhnnk3uep4mj9t65mlkj,kevinR31#1289
2023/04/13 11:39:34 AM AST,nan,https://twitter.com/Sahil0t/status/1646538548265492483?s=20,sei18ynrtpjdf5d2e0090x9pjzf0q7den5npakcrav,nan
2023/04/13 11:39:46 AM AST,nan,https://twitter.com/PratamaPratamax/status/1646538361266663424?s=20,sei19qhs3phx5c25wn2g705wvge2t4mx43su394wea,akonobar#3101
2023/04/13 11:39:54 AM AST,nan,https://twitter.com/RaDhEn_AlFaReZi/status/1646537860596772865?t=TUp2bbrgIx8pTUMFzPs-SA&s=19,sei1kd66ggelaqsxj3vwna6j6upsydv2ajafmp24tt,RåÐhêñ_Äl£årêzï1013#5394
2023/04/13 11:40:07 AM AST,nan,https://twitter.com/JamiuAyinla9/status/1646538576736264194?t=P5IQLBdwSMtME8lmeOU-Fg&s=19,sei1szc4e5vzpw3taljsfy8fhlhenmzqppahfc904j,Animator#3541
2023/04/13 11:40:07 AM AST,nan,https://twitter.com/Kyyybyme/status/1646538343860285440?s=20,sei1mdrxgd07xmxaaj338sd26ly92cad9t4rm2g742,andiirfan87#6835
2023/04/13 11:40:20 AM AST,nan,https://twitter.com/doasinfiniti/status/1646538742243676162?t=JT_AYDxipqii-NO11VAJhQ&s=19,sei1cmcaj6f8ct9mlagjm5alle7j5hwgk5gqmjd2qr,Lilac#8649
2023/04/13 11:40:36 AM AST,nan,@ak64r,sei1sr3hw669utnducxgh6cghxt67dgpkj46a5wwh4,akbarrwa02#1362
2023/04/13 11:40:36 AM AST,nan,https://twitter.com/Rieyu123/status/1646538189094674432,sei1gm7z7jzrx8s0y3gtrl7tgemqhwww0alsa766yt,CalvinHaviandy#8378
2023/04/13 11:40:49 AM AST,nan,https://twitter.com/Duong49776581/status/1646538817980235777,sei1fthr49wfjmls63qymp8wznzc76cgp22m8vv4qu,nan
2023/04/13 11:41:00 AM AST,nan,https://twitter.com/onisakuraa/status/1646538938218323970?t=q8UYrwWiTAlcJfdbcb7GLQ&s=19,sei122xknupjfam9gcu7pcz7kxlgwhesrnfzjtfaa5,Febri | Suiswap#6826
2023/04/13 11:41:04 AM AST,nan,https://twitter.com/ucilunlir/status/1646537654341861376?s=20,sei15y8y72y4zr9pc996rkqmltzvx7zhgyjdwfpctq,nan
2023/04/13 11:41:07 AM AST,nan,https://twitter.com/kosuronothing/status/1646538952705474561?s=20,sei1p6nrlrc5efkrt9qd3fr8ryj70hs5xmlzvs86sh,kosuronothing#4113
2023/04/13 11:41:08 AM AST,nan,https://twitter.com/Kakashi0898/status/1646538942865620992?s=20,sei1mdse7q27ndwdjdefldwv9c32y45kun9hvxu7hf,Wolf08#4845
2023/04/13 11:41:09 AM AST,nan,https://twitter.com/saiful209915/status/1646538929418698752?s=20,sei1ty06jhqfhshzq28y8pdmkdql94htm097hmdv7p,nan
2023/04/13 11:41:10 AM AST,nan,https://twitter.com/Arn_kevin/status/1646538735331446784?s=20,sei1gq5hc6jfdy5z692q7xdyp5xxp5mxlf820tu6x7,brosdii#4802
2023/04/13 11:41:11 AM AST,nan,https://twitter.com/armandomarais/status/1645016322030592003,sei164p920gn436u739ez8ajww8ye9f6xz3897kqrf,armandomarais#5974
2023/04/13 11:41:19 AM AST,nan,https://twitter.com/ridenwar/status/1646537639783464962?s=20,sei1qykqu7qzvn7y9z8atevauhj9wp3syy7vv2e4cm,Casano#2608
2023/04/13 11:41:21 AM AST,nan,https://twitter.com/lionelzack13/status/1646539000486985728?s=20,sei1wppdx944wuzz3da930v6jqt9drq5tnkqnmxf5l,kurniaa#3119
2023/04/13 11:41:38 AM AST,nan,https://twitter.com/Gungunang/status/1646539121698144256,sei1cd8x044vkdfq54vda2x6tu29lk068r7p5xltl6,Gunawan991#1741
2023/04/13 11:41:38 AM AST,nan,https://twitter.com/Nadine_manja96/status/1646539090110603264?s=20,sei10amnfx6e37n4ffry06t7njqenlt3nntc9dnksa,sultan_crypto#4863
2023/04/13 11:41:39 AM AST,nan,https://twitter.com/linainhouse/status/1646539019613007875?s=19,sei1qlftj6vdenyr8p4alp23g4mcakf04qgn85drlx,nan
2023/04/13 11:41:44 AM AST,nan,https://twitter.com/Katheri01606129/status/1646539144607449090,sei13y06qywjxn9p4cn8ura8gphka0j8pltkgjuyt2,Katheri01606129#1289
2023/04/13 11:41:49 AM AST,nan,https://twitter.com/fajararf11/status/1646538950117580800?t=CF56JnEV6glq8qRN8ZTG5g&s=19,sei14248eec0uvuzwlpt892wk3fcmcdx8hzr49t8qp,XLYK#3718
2023/04/13 11:41:55 AM AST,nan,https://twitter.com/pengepul_cuan,sei1x5ey3h66a23mqsaskh36wc7m5h8ehkc62xpnf3,MamangRacing#0510
2023/04/13 11:42:01 AM AST,nan,https://twitter.com/miftahudinsd9/status/1646539209166163968,sei1tp5g8rk6a8ds7an8j7lazd0sdzzrt439r7krl8,miftahsd#7722
2023/04/13 11:42:03 AM AST,nan,@ini_febbb,sei1hmwkxx53y3mteaz97c4pzxzvrk7k5h2asyhtdd,Febrian | Suiswap#5255
2023/04/13 11:42:03 AM AST,nan,https://twitter.com/Marni12946202/status/1646538972682911745?t=lKW5qciDytrI0kIT4Vdkrg&s=19,sei1arcqchfk5lus7qrc2mgdx85ule2532hymk7dnl,marniDanang#7313
2023/04/13 11:42:04 AM AST,nan,https://twitter.com/MdSalma56221559?s=09,sei1wv2dqyjl4jq4xzprftuqq7j62srejf2pr9yv72,salman1 | Suiswap#2152
2023/04/13 11:42:16 AM AST,nan,https://twitter.com/Cb_AestheticCes,sei1h5lvlhyrgeke5kg3pmsmavk6ety0yml7uhjdur,ahmadsukandar#2984
2023/04/13 11:42:17 AM AST,nan,https://twitter.com/0xdraa/status/1646539008556830720?s=20,sei12qptrrmhj08a8syj7q5csktqh46jenzluwktje,semogajp#5881
2023/04/13 11:42:23 AM AST,nan,https://twitter.com/Lamiya4282,sei1hj0n7xnpgmpkyu4cyetvgm9am7qhm5kqsy7a9s,RanaBappy#5074
2023/04/13 11:42:24 AM AST,nan,https://twitter.com/Dikykewoy/status/1646539265000763396?s=20,sei1z5hmex3fndryhq4leev7nekg9ate860r8u0953,nan
2023/04/13 11:42:33 AM AST,nan,https://twitter.com/NylahLong1/status/1646538907927072768?s=20,sei107m06gqyz0x5mx0dkepracj5l3dwsz8rfq7q0m,Army#3710
2023/04/13 11:42:35 AM AST,nan,@anginkip715,sei1qzrjl7qcpmu23f4tq75hleq36mfhv8h05pk36e,anginkip#1180
2023/04/13 11:42:41 AM AST,nan,@botbit17,sei1ywkkv235ve2lweax5jrpdsayu47jnd2fl7w8g0,exeid#8076
2023/04/13 11:42:43 AM AST,nan,@nursyafiq168,sei143zr7lfdtqj85v8gsrum4fjplmpnuygd9qwy70,Nursyafiq168#2325
2023/04/13 11:42:48 AM AST,nan,https://twitter.com/Athur77/status/1646539367715082241?t=63IJsoXRIy25k-_KJqlSHg&s=19,sei1mxx9mumjr98s6cqmwqxx32m0s4hfddyqq4q8c3,nan
2023/04/13 11:42:52 AM AST,nan,https://twitter.com/rover1991/status/1646539420013838337?t=pgShfBe9x1tgwk3yzoakYg&s=19,sei1nspu7hl2qj97582gm6f7zdn9snvtfdjtcalyhw,hayden#9208
2023/04/13 11:43:20 AM AST,nan,https://twitter.com/deni0798,sei1gfq9lx04zcwe2npxhqpnqxh5z4kwkvcca4x56m,Denji#6448
2023/04/13 11:43:24 AM AST,nan,@liliscout1,sei1pyr8ka2a5dytkrxhhu570gn5py565lm4m390yy,nan
2023/04/13 11:43:25 AM AST,nan,https://twitter.com/NtanNenk/status/1646539364099579906?s=20,sei1r0c0k3j8d4qkd2ys9dx6nhhjme5lzrvsg0njsh,jokidivo#2142
2023/04/13 11:43:32 AM AST,nan,https://twitter.com/Shamim18521114/status/1646539231869964290?s=20,sei1s4cmhltek63t8sjqe0u6musrtq6l97rl4ztymz,mesumon802 | FLUXX#4989
2023/04/13 11:43:38 AM AST,nan,https://twitter.com/Alex4work,sei12z47ragmf2wdaahpkrn66678yy3vvl050qykrc,Пипец#6560
2023/04/13 11:43:39 AM AST,nan,Twitter: https://twitter.com/fugen8,sei1k3l87gfs76sedtm8rvtcvye6j6tfgxwgf9rveh,JustinVL#8713
2023/04/13 11:43:41 AM AST,nan,@Kokoronotomo02,sei18rf76zcvq5ua3x5uxvmprw05hv0303azsv7kpj,kokoronotomo046#7698
2023/04/13 11:44:00 AM AST,nan,https://twitter.com/Mdshimul123456/status/1646539690257031168?t=LMY8aEejKBsjKKxyEbC7fQ&s=19,sei1j9fcwxu2h9539ls6htpxccut4xt0eyenpl2mnt,Shimul mia#8609
2023/04/13 11:44:19 AM AST,nan,https://twitter.com/Gilung_67/status/1646539509000192003?t=GeqIRQrFYeRQHb2J78UOgg&s=19,sei1d7ls8h3ju3ssgtsk9flw425q5gvhwdk0f3yc08,bocil#5911
2023/04/13 11:44:28 AM AST,nan,https://twitter.com/cholisaegis/status/1646539508689821697?t=PoyVRhVoywvZH2oBN2JOcQ&s=19,sei1j6nqstfa5anztkwjax57x38xm7klw6yszz2lw2,nan
2023/04/13 11:44:36 AM AST,nan,https://twitter.com/Lesmanaks/status/1646539872386297856,sei1wwwfqrkvsfquxwnhn97pj6gn7ugggz4tmeqzf8,Lesmanaxsz#0091
2023/04/13 11:44:38 AM AST,nan,https://www.twitter.com/syabill09,sei1d9ga93wse3cls2wjwxetr5f9jx8a442fx03ww0,syabill#9720
2023/04/13 11:44:54 AM AST,nan,https://twitter.com/lapha771/status/1646539876844863488?s=20,sei17tlpxt8emr2ydvugd0svnyaxn7mkm6ydhj936l,wagheywo#4858
2023/04/13 11:45:03 AM AST,nan,https://twitter.com/yasstjrscool2,sei1pcdcvrp700kehh2v7l6acs4448wxlt3muzlcwg,yass#5550
2023/04/13 11:45:08 AM AST,nan,https://twitter.com/yeyenap11,sei1rj5f92c46k9ec7kygf50ad48r2t4ua97y2agus,Papiculo#4819
2023/04/13 11:45:35 AM AST,nan,@Defidiva8,sei1m7h5hc99hccday6um6ezmwww52lag60v3mh8yq,Streetbump#8284
2023/04/13 11:46:00 AM AST,nan,@Mustafa50984565,sei1j3s86wrl6w8q9ug6g4z30sklcdq6t6hs9ll55s,khanmk#7222
2023/04/13 11:46:05 AM AST,nan,https://twitter.com/rizkabuatkamu/status/1646539903193473027?s=20,sei1q58nuxrhd7678a4q8zf4cx3qc89kj8cnl9r3f4,elzacute#0653
2023/04/13 11:46:07 AM AST,nan,@ristek11,sei1ghye2apxe6tlulfq5vf9zxsd5vqeg3fcccm22j,Rynnn#2023
2023/04/13 11:46:09 AM AST,nan,https://twitter.com/mikro_makro1/status/1646540158219751425?t=bdRnllx9d25rcpaTLv7AoA&s=19,sei1fw97q7uhkgmde0vr3l05xeyl0gpcsmqw3754ka,nan
2023/04/13 11:46:13 AM AST,nan,https://twitter.com/hendrana_wawan/status/1646539336798846977?t=7W9KCuVkH0dzXQIW2BBqQA&s=19,sei1pne8gx5tf2z3vxz7drqaucr3e8ph053pjdqcf0,stepen#9394
2023/04/13 11:46:15 AM AST,nan,https://twitter.com/alvisslee28,sei15wf5cxen2c42urx9ele50w5nt4z7xa7z8gnkgu,MinhLee#2947
2023/04/13 11:46:17 AM AST,nan,https://twitter.com/MargAram13,sei1683qjlv77yfh3gvxxm8clushsz4jtp3v7q6365,zubcocos#7900
2023/04/13 11:46:22 AM AST,nan,https://twitter.com/HerdianaIdang/status/1646539333141401600?t=qsWPkx5K2q1t-r-YOK-q0w&s=19,sei1ampukm75l47mv7j75fc5swry5rwzklftf2764s,idang_herdiana#1563
2023/04/13 11:46:25 AM AST,nan,https://twitter.com/minions_xc/status/1646540152171540481?s=20,sei1ezctxdflej490l9knzxkwnlmegf8nmhhxxt9xu,Fams#2098
2023/04/13 11:46:29 AM AST,nan,https://twitter.com/aremaniaian/status/1646540089831624706?t=fwT7k2NUJMgEFLypGwU-hw&s=19,sei14rrm4dqj65pyzqn2jsp4h48tsyfljv7rjllusd,arie07#1942
2023/04/13 11:46:32 AM AST,nan,https://twitter.com/mroczek_aj/status/1646540008340303873,sei1xm8fcwfaettsvufd80zfx5kahf67t3w0ldc9nj,Mikołaj#4872
2023/04/13 11:46:32 AM AST,nan,https://www.twitter.com/muskybob1,sei1htghsz7ew56u2tvhpwszpq72y6xlp36m5hjjgl,bobmusky#1873
2023/04/13 11:46:35 AM AST,nan,https://twitter.com/Jimybott/status/1646540051252412418?s=20,sei1eltd7c0j6c6jnw7wpwx3agu4s9d0yat69kzfwu,jimyboy#5952
2023/04/13 11:46:35 AM AST,nan,https://twitter.com/thesan128/status/1646539990346919937?s=20,sei1xn90mjfrt92820qptt7373aeysw47g8jdarfh3,0xarbit#9033
2023/04/13 11:46:37 AM AST,nan,@Herie_Subzero33,sei10ymt0ml8pw79kjjk2a2tu34g2qlhht5wdkrfwe,subzero#2836
2023/04/13 11:46:39 AM AST,nan,https://twitter.com/ottavoeld,sei173adtdhuavea5q0ztxrwxjwxwtg9fmh8pnsztt,trust57gang#4123🌽
